"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GAMT",39.0598238432237,-0.0028207809074514,0.218011887368325,-0.0129386564260405,0.989676733835252,0.995575194645853
"GAN",99.2382213678151,-0.0484568216879309,0.26642594707679,-0.181877261654116,0.855679049431401,0.926844458124612
"GANAB",2570.72599432215,-0.0609051663497274,0.0797276626226012,-0.76391511234975,0.444917830968191,0.642461144317642
"GANC",314.661057280805,0.156133131820261,0.126922506965955,1.23014535051802,0.218642680186726,0.421393786733372
"GAP43",24.0733615654978,-0.293069134721747,0.22524406485889,-1.30111812227038,0.193218025555603,0.390648073660846
"GAPDH",17672.973708323,-0.172395706134639,0.134570080771099,-1.28108495697406,0.200163827023649,0.399315287607476
"GAPDHS",288.351009107822,0.0202622507879783,0.1673766602968,0.121057803113339,0.903645251533655,0.951097413193914
"GAPT",47.0791313752308,0.847070084110244,0.404724439442549,2.09295511107993,0.0363531618732881,0.139164939266539
"GAPVD1",764.392280625245,-0.306347763217827,0.106211553258005,-2.88431676047198,0.00392263968853848,0.0370942202554127
"GAR1",30.7739589929967,0.532413353385267,0.22900815655191,2.32486633402764,0.0200791086500435,0.0978527063246522
"GAREM1",476.486486410715,-0.419293097859927,0.260179505645694,-1.61155313451517,0.107059215933103,0.272990186567197
"GAREM2",8.50283064998922,0.520629655959683,0.347202975487012,1.49949652715219,0.133744868976198,0.312817233161721
"GARNL3",48.0731410763573,-0.300631439736323,0.318346057684352,-0.944354209765043,0.344988672581488,0.553507947797578
"GARS1",1032.37991755607,0.123937755381302,0.123554146045386,1.00310478723858,0.315810305150085,0.525739603218725
"GART",583.143965467852,0.160074751305746,0.0856282580612334,1.86941501474053,0.061565097230395,0.192726849514396
"GAS1",76.3311775883822,-0.198072965021041,0.173857922540522,-1.13928063861959,0.254586121178747,0.461604942098702
"GAS2L1",727.968772603529,0.0891215079578541,0.204770219541178,0.435226900462116,0.663397738541807,0.81066959588292
"GAS2L3",39.7339256219186,0.192345506244825,0.191274207021127,1.00560085565316,0.314607612143607,0.524449601806216
"GAS6",359.54851699977,-0.0368727038123744,0.270198810665251,-0.1364650855479,0.891453623997773,0.944787560815618
"GAS7",19.7974083520394,0.548392576705596,0.215258643182275,2.54759840812168,0.0108467255753637,0.0676419813301581
"GAS8",31.3021239572478,0.15378160845123,0.19644889091334,0.782807211261211,0.433740332247081,0.632325072028489
"GASK1A",14.8596691578183,0.0316898449181259,0.298254684221557,0.10625095461899,0.915383243775607,0.956691835963875
"GASKBB",14.7662387353249,-0.263815817938014,0.247605024941258,-1.06547037161545,0.286663126360584,0.496166604283803
"GATA2",7.8025589479063,-0.63378935298571,0.26956266701767,-2.3511762960268,0.0187141648243674,0.0935485894705605
"GATA3",11.4284462803016,0.224834346994582,0.288068230291314,0.780489909516278,0.435102564602921,0.633579207477857
"GATA4",625.325426219743,-0.378242481769756,0.501897132670448,-0.753625508393001,0.451074122946236,0.648309904330151
"GATA5",1357.61842028701,-0.227398017046439,0.311504447685223,-0.729999262406121,0.46539063545973,0.6595681051321
"GATA6",509.216402104785,-0.350499863503775,0.196471676426639,-1.78397146030689,0.0744283027824619,0.217260415753986
"GATAD1",150.898508088261,0.119965048188727,0.0817060884559789,1.46825102578936,0.142036048578987,0.325026608925676
"GATAD2A",1126.00434234394,-0.470618495941099,0.163691448096765,-2.87503410479268,0.0040398385881533,0.0376316181990191
"GATAD2B",437.001903683996,-0.268486917259704,0.17182151702827,-1.56259193786265,0.118148605796428,0.290074246715136
"GATB",139.503901988855,0.316132059776035,0.100956957067808,3.13135487595672,0.0017400176039495,0.0235902279237922
"GATC",106.194531141036,0.233866876842301,0.144562607532096,1.61775497021508,0.10571541421859,0.270876970821568
"GATD1",183.628137344225,-0.23704455752357,0.0852882289974901,-2.77933497165882,0.00544703230236632,0.0445287834977122
"GBA",1999.40711629281,0.00646385175912562,0.116104261754123,0.0556728208032043,0.955602451768071,0.977440368413014
"GBA2",633.203045578165,-0.453540391944937,0.130232656873353,-3.48253965505741,0.000496681652760282,0.0109806529761157
"GBF1",2565.87706406582,-0.0466965955914181,0.0966040039497308,-0.483381575112739,0.628824828109273,0.787091132526303
"GBGT1",179.195796015913,-0.225871474185611,0.107789108073329,-2.09549441704212,0.0361270642301496,0.138923507208579
"GBP1",1499.27861866852,1.24770291010938,0.292263059664439,4.26910917699255,1.96255196163676e-05,0.00162969281972231
"GBP4",1209.32997629528,1.13552077240313,0.269021544129663,4.22092875898384,2.43297824613327e-05,0.00187250313553013
"GBP5",182.29840816695,1.52791543887789,0.298387050678,5.1205822618848,3.04593709363602e-07,0.000174753718163063
"GBP6",470.790640663328,1.09799527702273,0.250931168492565,4.37568311509005,1.21052768967771e-05,0.00131717935337173
"GC",600.808183761529,0.417202238977611,0.325427659038266,1.28201223033889,0.199838355919016,0.398981292061028
"GCA",80.2833026810171,-0.373923211110269,0.15579407771035,-2.40011184382415,0.0163900631416481,0.0859831159492444
"GCAT",143.090081069127,0.527540552252294,0.18805062814183,2.8053113008185,0.00502680049881257,0.0422371667890917
"GCC1",335.785387070736,-0.186324482906328,0.135871680093238,-1.37132684882139,0.170273089669327,0.361329343948595
"GCC2",1008.50851541781,-0.0958911888133602,0.123044204956777,-0.779323080246201,0.435789422124265,0.634021213059563
"GCDH",1045.89391989088,0.0882276623753576,0.0872978974521257,1.01065048472378,0.312183743757747,0.521697764293695
"GCFC2",88.3668959205826,-0.0138200206385147,0.117803252517206,-0.117314423355978,0.90661089576865,0.951700160212234
"GCG",984.414969623184,0.140107970939416,0.20584168510975,0.680658880462983,0.49608736061962,0.683983418519261
"GCH1",296.653896448045,-0.784547059090378,0.322877792005321,-2.42985760716999,0.0151047557810944,0.082530956284505
"GCHFR",76.8513446444211,0.330383903886568,0.3958665388596,0.834584061684849,0.403951939133597,0.60614062550749
"GCKR",14.7851709928512,-0.847845539963459,0.233825693288613,-3.62597252696673,0.000287875961644122,0.00810638908847813
"GCLC",1396.84096100667,-0.0866684846032895,0.110581463083079,-0.783752377540674,0.433185422277326,0.631881012363852
"GCLM",920.744382753334,-0.449892841513488,0.127250799819552,-3.53548144413597,0.000407032830772094,0.00976724028518131
"GCN1",1271.80271628997,0.000866834655539268,0.126491413015702,0.00685291305451435,0.99453220927409,0.997852587079298
"GCNT1",8.7776245585444,0.0394667020108905,0.269599835908797,0.146389933353824,0.883613573722498,0.942053427445339
"GCNT2",464.116362919693,-0.494856689692934,0.171892200037185,-2.87887809677161,0.00399092566649883,0.0373413371108586
"GCNT3",1060.72365283587,-0.765176259561148,0.343787222988246,-2.22572628764423,0.0260325208416881,0.11393289808037
"GCNT4",270.41677507908,-0.0644961998392299,0.159841776693668,-0.403500268661521,0.686580237134788,0.826121616121572
"GCSH",336.914932648776,0.127496800060684,0.115395742955086,1.10486571510968,0.269217780316418,0.477323616119375
"GDA",609.717169908312,-0.34191057406597,0.256274098524644,-1.33415969867548,0.182151524276975,0.376120488153719
"GDAP2",236.241089345592,0.0249938279656096,0.0711159621951949,0.351451730302236,0.725249479209352,0.849836141925585
"GDE1",1788.05757797144,0.20499646242763,0.124155454627881,1.65112731488154,0.0987125808782214,0.258776280691708
"GDF6",15.1678610290978,0.242191726962509,0.2472653031147,0.979481245090673,0.327342251014443,0.536516542306751
"GDI1",1159.54993272252,-0.0095807319347892,0.0723341976232306,-0.132450932609948,0.894627631103339,0.946441200216775
"GDI2",3849.7566689831,0.0767538691018731,0.0779300828457675,0.98490680747482,0.324669849235435,0.533758257324588
"GDPD1",620.847185867892,0.035065899946973,0.158312554181538,0.22149791043585,0.824704763428571,0.908017545714489
"GDPD2",402.905375955192,-0.61333202972702,0.166098377664089,-3.69258290389445,0.000221987940274688,0.00702933263206686
"GDPD3",30.6724922931404,0.055266656621026,0.180744273703753,0.305772655965911,0.759777749308569,0.870913704116387
"GDPD5",256.994834495029,-0.151963427279399,0.181948668126458,-0.835199448526777,0.403605420150456,0.605960225186041
"GDPGP1",118.080747190723,0.154518048044656,0.125511294080827,1.23110871556427,0.218282206258884,0.421149190981295
"GEM",262.228179663929,-0.52224529749654,0.17860709162487,-2.92398970693401,0.00345576173724802,0.0346729925656157
"GEMIN2",154.096606267434,0.285742716060786,0.142798762514228,2.00101675273493,0.0453905845441147,0.16003350785358
"GEMIN4",135.350838394068,-0.0290105944774511,0.130549755223527,-0.22221868151173,0.824143651920316,0.907946336260647
"GEMIN6",113.20065182376,0.069516313774366,0.0950082846118656,0.73168686350205,0.464359716239156,0.658555993075351
"GEMIN8",54.3763784988392,0.126167385233497,0.115423831042047,1.09307916826584,0.2743590415169,0.483046425167571
"GEN1",147.725867770997,0.311256981694675,0.102789858312656,3.0280903856091,0.00246104465973287,0.0282908066440331
"GET4",841.566364876423,-0.32340776976548,0.0873415717676039,-3.70279310550988,0.000213238777077691,0.0069012816519862
"GFER",467.70804983653,-0.141797032860372,0.103284310395784,-1.37288066616321,0.169789447961809,0.360909803330071
"GFI1",44.7065336495697,-0.00949445294455047,0.166743835784964,-0.0569403534460769,0.954592709039069,0.977081645801161
"GFI1B",14.5498588384586,0.252953148321182,0.297738010184193,0.849582987958757,0.395556973423229,0.599510100690201
"GFM1",741.061042224075,0.130558639129511,0.0723943573323185,1.80343667573697,0.0713196620742306,0.211661597625426
"GFM2",647.905109524188,0.203666584325316,0.0752452070711598,2.70670508133107,0.00679545957412871,0.0508807645014314
"GFOD1",13.6598327450745,-0.0313059247191746,0.252670746004504,-0.123900076341313,0.901394392502797,0.950016701918028
"GFOD2",158.269416517036,0.203323074173004,0.103685126744444,1.9609666357851,0.0498829150586357,0.169430793872889
"GFPT1",880.002819326139,-0.194692049002083,0.216494237417083,-0.899294370718065,0.368495885013725,0.57592311300684
"GFPT2",84.830444308895,-0.775679027814556,0.271319004404097,-2.85891889334547,0.0042508745509725,0.0385555562422967
"GGA1",740.973684448976,-0.0144507648055163,0.0952348459704419,-0.151738207357435,0.879393420963629,0.939458633889371
"GGA2",366.029099523641,0.0316936712973011,0.135794397596662,0.233394542471759,0.815455050648312,0.902668467866935
"GGA3",502.382633143945,-0.0685777132234143,0.0902711034208887,-0.759686218785551,0.447442168330994,0.644484200464887
"GGACT",169.348548244866,-0.0866060534191692,0.14029113824852,-0.617330891319378,0.537016495180556,0.7165139748593
"GGCT",84.7502814946837,0.359088250045216,0.186640060082161,1.923961286163,0.0543594362637442,0.178678334510672
"GGCX",234.401049284903,-0.123061139890493,0.127574067274169,-0.964625041122366,0.334732652322025,0.544100661391846
"GGH",1038.46543714467,0.0637156013168021,0.358598973152176,0.177679263152166,0.85897487170755,0.92873720890767
"GGNBP2",1580.66658480994,-0.197979850631655,0.0816819730092539,-2.42378879130681,0.0153595355486575,0.0831694799207014
"GGPS1",194.37789396752,-0.0248796680056705,0.112056798288087,-0.222027296743811,0.824292633880818,0.908017545714489
"GGT1",7218.14207292145,0.338918172095489,0.29130275366041,1.16345680854973,0.24464421229278,0.451138642343233
"GGT5",63.1030260793554,0.568954638773283,0.239023075253079,2.38033352290724,0.0172969747053456,0.0889659391731345
"GGT6",545.962856800345,-0.238674220612299,0.140003015313902,-1.70477914405747,0.0882356226426173,0.242007864283862
"GGT7",31.6815592061837,-0.443614302958632,0.257952350804707,-1.71975289845096,0.0854773677552711,0.236859568783102
"GGTA1",32.3643922621081,0.870773118135214,0.210164950936937,4.14328418822082,3.42367249744833e-05,0.00240075523682182
"GH1",83.0965384954188,2.08292331684462,0.543766023606929,3.83055068985019,0.000127856789712015,0.00533290331273187
"GHDC",291.794771399352,0.229800823636965,0.105929050774983,2.16938433749503,0.0300535170686891,0.124781411987169
"GHITM",2171.6008897505,0.0245783830318756,0.115532102550166,0.212740723048845,0.831529201355438,0.912340192933618
"GHR",438.822284122025,-0.0708218832781212,0.12826479359626,-0.552153722720264,0.580843037341529,0.750371795803602
"GHRL",56.9254890193445,0.450303691921439,0.321814286648667,1.39926569640784,0.16173332234487,0.350876245210888
"GID4",215.281698820377,-0.48864501478033,0.168547765441308,-2.89914857963802,0.00374177533822226,0.0360221554854307
"GID8",667.317147307044,0.0880364256100931,0.0807894602505586,1.0897018662714,0.275844493767643,0.484512830550402
"GIGYF1",462.747572531567,-0.246296720208074,0.120901223436711,-2.03717310054356,0.0416326984600191,0.151789997120966
"GIGYF2",1244.80895738166,-0.0589337279858517,0.0629148407937347,-0.936722198488349,0.348901474506795,0.557659163128373
"GIMAP3",30.4204359342425,0.297139761688305,0.242135453361074,1.22716338133767,0.219761189626703,0.422774841558946
"GIMAP4",231.344236505859,0.079077740843624,0.200226918103592,0.39494060834873,0.692886719858528,0.830433807776551
"GIMAP6",108.57963304505,0.208575919154343,0.209749692833107,0.994403931357852,0.320026254942316,0.529620912029992
"GIMAP7",102.029584359484,0.919540492252459,0.38100963491964,2.41343107359057,0.0158031165902117,0.0843480624397607
"GIMAP8",120.959969347994,0.0332579057565337,0.204829228336594,0.162368945226319,0.871015324423557,0.9355761573376
"GIMAP9",20.6045841576918,0.174124879036413,0.235542853703041,0.739249254642807,0.459755657039535,0.65467462806329
"GIMD1",422.610631197674,-0.648135312485641,0.357070338127578,-1.81514744653494,0.0695012534125505,0.208768400897956
"GIN1",162.505216199913,0.088558540249391,0.150074886206997,0.590095668153583,0.555126512861413,0.731323123404316
"GINM1",436.994178452955,-0.126036464633167,0.108703428777792,-1.15945252187772,0.246271778648981,0.452895000712154
"GINS1",52.9255823902947,0.774521014673368,0.252408802313215,3.06851824332283,0.002151231931751,0.0261301136396478
"GINS2",153.257331243974,0.296170409813641,0.15862994867011,1.86705229558866,0.0618942852742047,0.193373680378963
"GINS3",14.8065438751833,0.580012908972149,0.255565219083014,2.2695299112034,0.0232361203954892,0.106572060912741
"GINS4",79.20094017819,0.519376973937523,0.184283211168898,2.81836294604996,0.00482692130798328,0.0412390687172624
"GIP",335.256578158039,0.476315755631699,0.626893520826713,0.759803283663803,0.447372179834014,0.644456933789651
"GIPC1",409.487648040875,0.101536682952739,0.125102339871261,0.81162896758947,0.417004564306696,0.618019212884877
"GIPC2",1673.35915733913,0.0847464639754215,0.153498956288668,0.552097981800271,0.580881224591744,0.750371795803602
"GIT1",1358.43890951462,-0.010124146939423,0.0936101450744061,-0.108152240671946,0.913874929076276,0.955769680403117
"GIT2",501.63935746278,-0.0116364665962012,0.0759816753378152,-0.153148328784084,0.878281304515026,0.938582715729568
"GJA1",404.415255713704,0.305266781573952,0.207158274005959,1.4735920302424,0.140591468473746,0.322468747060808
"GJA4",53.4925057768852,-0.139422224407088,0.323564660334161,-0.430894474888265,0.666545101028328,0.812627476594181
"GJB1",42.7049945876422,0.209671921204154,0.205848457307349,1.01857416833149,0.308405172978235,0.51750274951266
"GJB2",23.1476601975317,0.461372893224753,0.272681781239177,1.69198283481972,0.0906492465172251,0.245953308155721
"GJB3",447.09484822797,-0.943511803690123,0.224295955051287,-4.20654845725766,2.59300504350528e-05,0.0019278554339915
"GJB4",161.66284924796,-0.707705375556283,0.60996421307677,-1.1602408147627,0.245950773805565,0.452608991218156
"GJB5",30.4967295258535,-1.11267179590361,0.419123304299927,-2.65476003001584,0.00793648448910317,0.0559022514794996
"GJC2",9.5840242378748,0.245544400337627,0.279628345334818,0.878109835551973,0.379884115909782,0.586035583346045
"GK",1784.21459216367,0.132024958716499,0.23547706914603,0.560670128922931,0.57502243419397,0.745626994493146
"GK5",35.2206326767297,0.434574065423217,0.194315745990865,2.2364325814525,0.025323448909571,0.111955366772891
"GKAP1",369.274118169178,-0.609001925408763,0.225548877405425,-2.70008847933248,0.00693210375162308,0.0515598194183774
"GLA",687.338878819112,0.147047064094284,0.174662402824719,0.84189305606801,0.399847817514578,0.602686831736921
"GLB1",510.741429090654,0.125202970128743,0.161297461950625,0.776224055943729,0.437616704730157,0.635235893299184
"GLB1L",96.9399240788193,0.279191038587944,0.132055908432595,2.11418816395065,0.0344991993883988,0.13555847204244
"GLB1L2",44.3403186420906,0.515400784060122,0.251001899457224,2.05337403890028,0.0400363151576095,0.14806280982108
"GLB1L3",10.0597324426372,-0.549765478483975,0.372592842236115,-1.47551272102963,0.140074750790083,0.321868469774699
"GLCCI1",324.102481903177,0.156428689355916,0.182210614189866,0.85850481351715,0.390613773682499,0.595814640129466
"GLCE",213.039149795018,0.471659386211668,0.137158267315834,3.43879662117325,0.000584306025159268,0.0120263906826136
"GLDC",23.5150671564004,-0.0991155896002889,0.269116329444975,-0.368300168944429,0.712649426564803,0.842387318362098
"GLE1",385.52026398918,-0.187728175667032,0.133386488104695,-1.40740024221707,0.159308739429388,0.347653848670625
"GLG1",625.304115092499,0.0096572703477924,0.126101543826293,0.0765832840325529,0.93895505730408,0.969190314598062
"GLI2",28.7194151279682,-0.00536792121072129,0.241029177127201,-0.0222708357332541,0.982231912823694,0.992294797795796
"GLI3",30.1682229133623,0.0592553258785054,0.239092092527592,0.247834737034087,0.804262276924001,0.896687435680129
"GLIPR1L2",12.7692921197819,0.644112380176458,0.303126446971874,2.12489667797354,0.0335952352368902,0.133724080466739
"GLIPR2",576.123088443773,0.92031126952484,0.300428077136987,3.06333308888838,0.002188862731874,0.0263217715878112
"GLIS2",44.1607920693886,0.0646013664644329,0.149868617673425,0.431053328357268,0.666429595130365,0.812565141975992
"GLMN",154.812942200192,0.190993253606088,0.128651315140052,1.48458065429157,0.137654943268818,0.318462497042764
"GLMP",465.906349836291,-0.120001074811622,0.0913571480570108,-1.31353788251726,0.189001764521658,0.384708961746874
"GLO1",637.514823540598,-0.206651465272922,0.0865856986714513,-2.38666972079372,0.0170017577132749,0.0882022958721563
"GLOD4",553.552956620356,-0.0140727441719281,0.0819834209534506,-0.171653536876907,0.863709915715126,0.931407783170378
"GLOD5",1861.61678580887,-0.0502980463836877,0.193249865035089,-0.26027467793861,0.794651903739098,0.89092180358096
"GLP2R",22.8762981079123,-0.787463290201594,0.378977705347178,-2.07786178208084,0.0377220914428833,0.142017012633234
"GLRX",338.169226655762,-0.0477988485081347,0.20214112441642,-0.236462761578723,0.813073599950681,0.90125713344845
"GLRX2",163.262555831584,0.361096838341768,0.168977892943798,2.13694721866291,0.0326022848451063,0.13172408428775
"GLRX3",701.261775743689,0.300630540250182,0.134161383673583,2.24081275862227,0.0250382061581734,0.111230454605456
"GLRX5",650.545654733536,0.244982549708629,0.127956114778452,1.91458259054522,0.0555457571069069,0.180928657084743
"GLS",1318.16545588262,0.0147486226547136,0.186906422458874,0.0789091271486879,0.937104903466691,0.968682012815066
"GLS2",91.66626567382,0.465117573075325,0.157124540277984,2.96018414598025,0.00307455207990692,0.0323391636271543
"GLT1D1",137.734634796714,-0.515760495408314,0.616926253069941,-0.836016449035508,0.403145649382625,0.605632823782018
"GLT6D1",50.3699803294026,-0.043492060981,0.445095977372046,-0.0977138936141092,0.922159482846551,0.959404631758092
"GLT8D1",136.710327812813,0.038907594068987,0.103264506942414,0.376776060052114,0.706340033162098,0.838935765674625
"GLTP",878.900767650408,0.115847043090099,0.12193268756403,0.950090130911486,0.342066457428984,0.551131328270185
"GLTPD2",34.0077150114694,-0.0664358009027835,0.28815684964974,-0.230554300491338,0.817661074021654,0.903613730699864
"GLUD2",9081.41196754284,-0.912826488410079,0.257364481881251,-3.54682387304423,0.000389905162688586,0.00950073931168982
"GLUL",528.039424129918,-0.984303041219386,0.272647847920428,-3.61016251816026,0.000306005213360307,0.00835346077970187
"GLUTAREDOXIN-LIKE PROTEIN C5ORF63 HOMOLOG (MUS MUSCULUS)",128.973710760083,0.235098892422428,0.160476898119448,1.46500147483806,0.142920515373768,0.326011276907748
"GLYATL3",16.1077887959873,-0.934248799223016,0.303404146615938,-3.07922225072826,0.00207541790635614,0.0256016417639889
"GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE%2C MUSCLE (JACULUS ORIENTALIS)",3060.41398810818,-0.221960078372183,0.150095225923009,-1.47879505831875,0.139195097002536,0.320781543612564
"GLYCTK",563.087598197407,0.138195319834223,0.197620737100135,0.699295640032956,0.484367291209458,0.674402615398667
"GLYR1",2267.57087468485,0.00510521133983686,0.0815423260907969,0.0626081151297087,0.950078567158531,0.974739434810599
"GM10881",475.562837798391,1.1296049051505,0.384244804672342,2.93980527886058,0.00328418567904261,0.0336196201466958
"GM11437",750.534935942622,0.629364389800629,0.556242265500549,1.13145733223684,0.257862652354027,0.464764015138159
"GM2A",144.236629034129,0.586070017999247,0.162570706929397,3.60501611310439,0.000312133561693091,0.0084411265050065
"GM3414",233.041073982499,-0.234766099469508,0.213541388855538,-1.09939389608601,0.271596292044158,0.479982359567669
"GM5153",92.4048047107149,0.338815203408567,0.692434268696128,0.489310276405824,0.624622046759471,0.783282046786095
"GM5617",61.3477990615197,0.137268705308265,0.208550995237334,0.658202110961165,0.510408268549668,0.696623395937923
"GM5629",337.765547366225,1.66837978400857,0.437440557164045,3.81395770621907,0.000136758882593893,0.00558631267346316
"GMCL1",469.675442714185,-0.0664073972434552,0.0743419211827972,-0.893269856184748,0.371712676523382,0.578586435205097
"GMEB1",119.218020218286,0.0128239225020892,0.0885828302217409,0.144767586111081,0.884894375112835,0.942702295971826
"GMEB2",193.041718791342,-0.0961954838266701,0.110497267782989,-0.870568890586447,0.383989588778148,0.58955316744408
"GMFB",129.605513811039,-0.13423840919424,0.0953234040881227,-1.40824187384392,0.159059460858094,0.347404138250712
"GMFG",185.409584936371,0.823141877475172,0.293106925961017,2.8083330845094,0.00497986903053707,0.0419083227607115
"GMIP",229.951916488836,0.230310022439887,0.115454973596149,1.99480382062614,0.0460642805133194,0.161282482285469
"GMNN",240.26435801011,0.519410570579482,0.231338488183128,2.2452406197464,0.0247526897479039,0.110494921904613
"GMPPA",901.426483069314,0.0419614329462767,0.142430818168091,0.2946092249274,0.768292414323588,0.87491084070297
"GMPPB",488.752459128396,0.178412449253147,0.111543031252469,1.59949435881229,0.109710801066893,0.277064772122114
"GMPR",352.806232662572,0.00630877272827454,0.200006541407923,0.031542831968718,0.974836634153521,0.989029927851618
"GMPR2",875.432132384656,-0.0163790247373481,0.113327971305223,-0.144527644399766,0.885083828535387,0.942744985972461
"GMPS",281.203621796677,0.0940078565646969,0.0716660555565808,1.31174871889631,0.189604932702747,0.38556363147641
"GNA11",2567.35729473949,-0.159322251284703,0.1505578085612,-1.0582131395725,0.289958282208165,0.499297876948357
"GNA12",177.038937464614,0.145494925369121,0.152283387562193,0.955422175053075,0.339364244405968,0.548809159883681
"GNA13",426.837341682233,-0.387075871102812,0.165430684971446,-2.33980697818923,0.0192937084660346,0.0953987759545785
"GNA14",42.3702385656223,0.212574767784648,0.243593720307365,0.872661115879432,0.382847817876452,0.588659417375633
"GNAI1",2170.61336317649,-0.155700014353644,0.0929175901215645,-1.6756785679648,0.0938011700231222,0.251522101368447
"GNAI2",2826.03029068763,-0.00349150371233924,0.122738337420557,-0.0284467248434022,0.977305858227668,0.989297822002537
"GNAL",8.71827060110618,-0.796351542125322,0.288635834288771,-2.75901827674175,0.00579752924286865,0.0462848919060646
"GNAO1",44.7275222795853,-0.293429617504846,0.254789044339895,-1.15165712193419,0.249461998496148,0.456665604788742
"GNAQ",176.904123146744,-0.121478579936949,0.142285785587921,-0.853764692200301,0.393235381419066,0.597890671500425
"GNAS",7284.08121840573,0.0584920434596917,0.0702844212705807,0.832219180328871,0.405285239436484,0.606966100162234
"GNAT3",9.7326220465043,-0.748450947912245,0.456806323247315,-1.63844261741323,0.101329395096864,0.263110393933886
"GNB1",6853.67015405285,-0.0589808587885845,0.0637965284861609,-0.924515176423417,0.35521815360053,0.563403309216623
"GNB1L",88.529363423743,0.171519859785026,0.127162644680807,1.3488226846458,0.177393926562905,0.370154759642418
"GNB3",11.55269806936,1.06128027719152,0.391663268466363,2.70967528138948,0.0067349108416804,0.0506917255883765
"GNB4",46.4869785668243,0.268095989720245,0.165815457200201,1.61683352232086,0.105914221236706,0.271056224746493
"GNB5",41.6889691688062,-0.558294669543651,0.178637581281056,-3.12529236871647,0.00177628417790667,0.0238513392484446
"GNE",618.825391772194,0.185311087111245,0.0798994475265952,2.31930373548031,0.0203785730358432,0.098551091516633
"GNG10",475.404167124018,0.311086737174216,0.146491845788823,2.12357715543202,0.0337055174773671,0.133948828697354
"GNG11",59.957974346757,0.590233044731535,0.255858493207357,2.30687298018749,0.0210619022310104,0.100545888789642
"GNG12",988.102135816338,0.0736936630894136,0.0897683231095241,0.820931711061394,0.411685167038022,0.613276310439504
"GNG2",22.3132811500354,0.154788569164311,0.170438788789547,0.90817689015286,0.363784771773094,0.571489081110212
"GNG3",17.6310747915749,-0.0303449157412088,0.278105630078731,-0.10911291415646,0.913112932032759,0.955321801325109
"GNGT2",33.7591522175235,1.58837642624345,0.395617351336557,4.01493114717357,5.94631511894883e-05,0.00344286190052166
"GNL1",559.576020587305,-0.0546748917579957,0.077960543315126,-0.701314914353447,0.483106508129767,0.673489103778874
"GNL2",525.696602824305,-0.0190271789560638,0.0626933417259934,-0.303496008224026,0.761511889087285,0.871895570164222
"GNL3",441.555821493227,0.232490916181301,0.140583941780102,1.65375158241727,0.0981779972492484,0.258059700391506
"GNL3L",448.616637119517,-0.154633590177931,0.0787703309737719,-1.96309433090258,0.0496352141649521,0.169094648634285
"GNMT",93.8574744287915,-0.137353580573877,0.165646077688038,-0.829199112293837,0.406991747212369,0.608583086519905
"GNPAT",254.137940142671,0.116003979250754,0.0722188330080443,1.60628432250952,0.108211453380619,0.274873206796171
"GNPDA1",316.515568406457,-0.179060830283532,0.110285431272248,-1.62361273123651,0.104458486589948,0.268637941674475
"GNPDA2",61.8857611735514,0.175193356494428,0.194115444170346,0.90252147243208,0.366779920268188,0.574236684895195
"GNPNAT1",1615.8070788018,-0.0176599916080785,0.189126924394509,-0.0933764014014244,0.925604537548263,0.96164132627658
"GNPTAB",235.680005624745,-0.0962339572142417,0.173000432089465,-0.556264259296621,0.57803021623968,0.748143702766329
"GNPTG",703.261819278616,-0.0869976300624781,0.128172447992131,-0.678754532860441,0.497293406868534,0.685169455462792
"GNRH1",19.8383004409652,-0.350440600661973,0.197231540769157,-1.77679796697494,0.0756014865081873,0.219063811456919
"GNS",602.225351360507,0.000878378286660048,0.147527318283852,0.0059540042947842,0.995249419966397,0.998323872830872
"GOLGA1",892.364267617844,0.189842060480532,0.0805499825167724,2.35682311217141,0.0184320245064135,0.0925781986947677
"GOLGA2",820.146770236725,-0.180864263483088,0.0842787679693239,-2.14602405612905,0.031871059483771,0.129602902193794
"GOLGA3",635.987003334631,-0.0858359512389524,0.0891371060001349,-0.962965425855563,0.335564874212586,0.544898989104754
"GOLGA4",2058.46300055024,-0.249273781562083,0.122276739787039,-2.03860343345944,0.0414896222928219,0.151528360121527
"GOLGA5",575.326928164586,-0.122063651905966,0.0659443204183318,-1.85101083962394,0.0641679936961409,0.198268890191601
"GOLGA7",473.2026217368,0.0616473798304206,0.0745859439197511,0.826528117640349,0.408504574693245,0.609936925679969
"GOLGB1",1143.37856004421,-0.130766289348337,0.12301310812432,-1.06302727686696,0.287769581653425,0.497224867847985
"GOLM1",1265.84798494694,0.177619073063643,0.141689500642762,1.25357963898447,0.209994835724845,0.410747685807996
"GOLPH3",637.565420927426,-0.187438609567451,0.0978383344289616,-1.91579926888009,0.055390650849849,0.180749947007961
"GOLPH3L",815.747821580285,-0.0350533684600113,0.132320896299346,-0.264911812422362,0.791077398348558,0.889213547239781
"GOLT1A",978.006923135582,0.135693813899445,0.261319483323452,0.51926405246825,0.603576617619379,0.768288026179084
"GOLT1B",40.7158089162161,0.18973010068016,0.192847038327074,0.983837254261447,0.325195538759985,0.534299150113111
"GON4L",1050.58876475846,-0.15072474571936,0.0769572746078793,-1.95855098153292,0.0501653949833911,0.169742555318308
